classe,massa_msun,raio_mpc,log10_massa,log10_raio,T_lambda,log10_T_lambda,R_lambda_mpc,raio_sobre_R_lambda,regime_TEC
vazio,34020440077996.332,40.3125982964068,13.53173992721333,1.6054407909445527,1393.2164337806241,3.1440185885669543,3.6093965156972923,11.16879182464077,expansion_dominated
vazio,202251813613100.47,28.998849016920065,14.305892424665672,1.4623807608120512,87.2340429414793,1.940686000717108,6.538609893176185,4.435017456414368,expansion_dominated
vazio,214345940550319.34,16.728027132115553,14.331115262918775,1.2234447242165087,15.799925991456538,1.1986550526773774,6.666425652478601,2.509294786164159,expansion_dominated
vazio,1777068102540.4146,29.44068782628683,12.24970407158176,1.4689479522575586,10389.05219381982,4.0165759281375415,1.349240315657537,21.82019576841598,expansion_dominated
vazio,517825486782354.56,27.67929473965771,14.714183422106071,1.4421550202291917,29.629053729369957,1.4717177815281304,8.94504287162656,3.0943725074203616,expansion_dominated
vazio,1483954075214.565,31.922055060335516,12.171420460788347,1.5040908423476955,15859.45318195328,4.200288209201365,1.2705588120337163,25.124421441963452,expansion_dominated
vazio,42694367561475.91,116.90338484563738,13.630370584666325,2.067827085999313,27073.65037985064,4.43254681627824,3.8932427235142053,30.02725315315441,expansion_dominated
vazio,412295714395827.7,20.106830738820666,14.615208820554653,1.303343622008454,14.264553704354448,1.1542581884173353,8.290694122292482,2.4252288701323925,expansion_dominated
vazio,64510137095587.58,37.00333992989582,13.809627964848536,1.5682409253551006,568.2388911135303,2.7545309541633918,4.4674936165961725,8.282796374332378,expansion_dominated
vazio,13191324701075.803,56.12668325605764,13.120288410518274,1.7491693788284035,9697.412483788217,3.9866558689135627,2.631989117043778,21.324815856039148,expansion_dominated
vazio,22067735145857.26,30.02206327505281,13.343757762969998,1.477440535947827,887.1559871574622,2.947999987820109,3.124452116689508,9.608744878722122,expansion_dominated
vazio,413183954423097.25,127.23208183119972,14.616143447792371,2.1045966333682062,3606.4722533111853,3.5570825952588736,8.296643609574586,15.335367869046458,expansion_dominated
vazio,7032298252488.33,22.087623881130657,12.847097281670816,1.3441489983151864,1108.628033421458,3.044785856221369,2.134127585940786,10.349720432198895,expansion_dominated
vazio,475767378194957.8,34.73321480888987,14.67739466057721,1.540744982249613,63.72009712760179,1.8042764291182551,8.695999495385767,3.994160168399257,expansion_dominated
vazio,92669909858175.7,16.83970159646942,13.966938740574626,1.226334391429965,37.28211799794681,1.5715005766618946,5.040816241160022,3.3406696040548725,expansion_dominated
vazio,19255854768095.555,22.468447971056264,13.28456280173454,1.351573074159878,426.17950800393334,2.6295925636917206,2.9856728546449984,7.5254219282935475,expansion_dominated
vazio,44681830487578.99,33.090360221337384,13.650130956618385,1.519701494911064,586.6913309583233,2.768409671061433,3.9527402056747114,8.371498884199761,expansion_dominated
vazio,24528183995712.086,48.63681614081463,13.389665395339016,1.6869651374461643,3393.643046120754,3.530666159946103,3.2365060073938894,15.02756862792853,expansion_dominated
vazio,330929223686209.7,34.62155368885961,14.519735120515117,1.5393465535266007,90.72786328541838,1.9577406830113113,7.704887924759023,4.493453250319982,expansion_dominated
vazio,275078524312257.7,63.467611961280085,14.439456685857703,1.802552157813726,672.412735725248,2.8276359305301013,7.244473825401998,8.760831150874957,expansion_dominated
vazio,9300436238246.76,26.509999102748022,12.968503319674372,1.423409713034052,1449.3122479043818,3.16116196237441,2.3425510224474073,11.31672217540491,expansion_dominated
vazio,57259127871944.32,22.75059774128595,13.757844728888399,1.3569928116450785,148.7886656484945,2.172569848993463,4.293414928017278,5.2989515625018555,expansion_dominated
vazio,30345102066798.984,161.10752653812898,13.482088602593434,2.2071158300382283,99699.97065119779,4.998695030467877,3.4744346955054923,46.369421404447955,expansion_dominated
vazio,597180999148850.9,36.34013546087184,14.776105981075622,1.5603865418437686,58.14197598438888,1.76448978740231,9.380441500121835,3.8740325239915254,expansion_dominated
vazio,15486045435157.14,17.72332360155939,13.189940529124147,1.2485451671260066,260.0944680002919,2.415131115200499,2.77652419330194,6.383277208358193,expansion_dominated
vazio,917355064226582.8,18.013833594704746,14.962537462811008,1.2556061465705406,4.6101719060327975,0.6637171198472395,10.823484676447869,1.6643284610457507,boundary
vazio,95504350694168.78,15.347923432557097,13.980023156289837,1.1860496239312246,27.3880970705302,1.4375618584504628,5.091694494656561,3.01430564003081,expansion_dominated
vazio,20083497944736.65,51.55127602452147,13.302839356171948,1.7122394196399007,4935.3169165249365,3.6933150456943804,3.02785033493437,17.0257015116432,expansion_dominated
vazio,39231552039524.06,22.283035798579938,13.593635489594433,1.3479743579898922,204.04395237699194,2.3097237273218694,3.7850049245443333,5.887188059936945,expansion_dominated
vazio,33039137056867.12,30.595777444915235,13.51902869553893,1.485661493183816,627.179604566485,2.797391926959144,3.5743536312355952,8.559807059252494,expansion_dominated
vazio,17188143022514.791,27.053133220063547,13.235228958790696,1.4322175711572847,833.4122844177846,2.920859897627784,2.874733601486672,9.410657462685581,expansion_dominated
vazio,113997707001064.23,45.166649374855204,14.056896115838226,1.6548178742234616,584.7815334504147,2.766993649778785,5.4011552111254595,8.362405376135017,expansion_dominated
vazio,18333723176315.074,16.32719779395051,13.263250669584894,1.2129116539924742,171.75936876068968,2.234920435339155,2.937231489478596,5.558703102712834,expansion_dominated
vazio,4917906580964.13,14.087689139657986,12.691780274757086,1.1488397598799556,411.31556825921166,2.614175147829407,1.8942968798956972,7.43689613237059,expansion_dominated
vazio,59182610478773.1,32.56891164634387,13.772194117491097,1.5128032460108463,422.3298357301741,2.6256517634880683,4.340962073918304,7.50269435478989,expansion_dominated
vazio,8284881140094.396,41.521076017560254,12.918286282149271,1.6182685997159711,6251.0886793436985,3.7959556599452684,2.2539799390308985,18.421226958839878,expansion_dominated
vazio,35375572676970.69,34.922799266275476,13.548703479159489,1.5431090476673395,871.0835388035864,2.940059806789156,3.6566981502005076,9.5503642444101,expansion_dominated
vazio,28479887329548.383,16.72449279869179,13.454538266837986,1.2233529558527483,118.83838568607881,2.074956743666885,3.4017367978439434,4.9164570313881875,expansion_dominated
vazio,30010301373989.383,43.62101389517347,13.477270356784512,1.6396957557855902,2001.0274832232371,3.301253053518885,3.4616094777967366,12.601367709143668,expansion_dominated
vazio,1587003413756927.0,17.446926858597095,15.200577860954093,1.2417189404132223,2.4211132430619298,0.3840151032322,12.993133658650727,1.3427805267731596,boundary
vazio,108105288546232.89,20.13581347132652,14.033846940301743,1.3039691794598127,54.638244977496775,1.7374967410243216,5.306444167734563,3.7945963124912967,expansion_dominated
vazio,140353292610258.81,15.33532601351226,14.1472226053972,1.1856930130778394,18.59056447932781,1.2692925767829442,5.788892536127303,2.6490949551762455,expansion_dominated
vazio,8593320746846.076,65.21152216659938,12.934161022194623,1.8143243376225686,23347.91661622529,4.368248133619709,2.2816111283887173,28.581348221531517,expansion_dominated
vazio,40515585541085.08,42.3992360449419,13.607622119817847,1.6273580314876577,1361.0939939416044,3.133888117591752,3.825856345414481,11.08228647836188,expansion_dominated
vazio,134642317418982.14,41.629207685814265,14.129181577964907,1.6193981451900845,387.65822291177847,2.5884490005519725,5.7092861662639285,7.291490822758285,expansion_dominated
vazio,24281899218675.715,62.98239885854218,13.385282652252195,1.7992191979198862,7444.0809032531,3.871811084454089,3.2256370818821583,19.525568828651974,expansion_dominated
vazio,350620824047075.06,172.79922466537116,14.54483770611079,2.2375417895068423,10646.915453037938,4.027223805356362,7.854776902635568,21.99925304146966,expansion_dominated
vazio,18983751857966.66,9.363035950309973,13.278382048459381,0.9714166909051564,31.282695489200634,1.4953041672027143,2.9715426535389033,3.150900741458057,expansion_dominated
vazio,67325613329608.7,17.508726443569472,13.828180318480895,1.2432545573544096,57.67923564140037,1.7610194965289605,4.531563379461293,3.863727587464724,expansion_dominated
vazio,44500922710677.42,18.943969090261312,13.648369016014664,1.2774709764311334,110.52997103808096,2.0434800562253623,3.947398372197647,4.799102422417675,expansion_dominated
vazio,125485167764794.05,16.28435291050235,14.098592395629149,1.2117705057328458,24.897472681384393,1.3961552645160145,5.5768044665371646,2.920015038758187,expansion_dominated
vazio,41276793899306.65,14.069436077895068,13.615705956886744,1.1482766906709605,48.81578281254438,1.6885602580727634,3.849667949195407,3.6547141892680965,expansion_dominated
vazio,68780261673704.63,23.232563992850636,13.837463823757437,1.3660971420644976,131.905755398804,2.1202637453826823,4.563967679943151,5.0904313137335855,expansion_dominated
vazio,72164223838379.14,12.863257386715297,13.85832194493321,1.1093509597189666,21.338656734459995,1.3291670771703166,4.637621143054552,2.7736757682286566,expansion_dominated
vazio,36254952925690.63,34.97936030331264,13.559367345565219,1.5438118629104756,854.0914731847263,2.9315043861128336,3.686750384427599,9.48785696234314,expansion_dominated
vazio,195459291900514.47,29.139059482791655,14.291056321098267,1.464475530000012,91.58121729249994,1.9618064118483949,6.464576205910365,4.50749725189266,expansion_dominated
vazio,139005833091094.03,38.43156111384417,14.143033024902454,1.5846880261338234,295.43857265074075,2.470467196445642,5.770307543885776,6.660227521939674,expansion_dominated
vazio,88477253498782.95,39.0988484351084,13.946831632848099,1.5921639664587106,488.76084781939386,2.689096409474659,4.963619666608301,7.877083874523589,expansion_dominated
vazio,55172796838623.68,41.575924864079035,13.741724999922825,1.6188419189594694,942.4035206719259,2.974236899902209,4.240622555505,9.804203114023174,expansion_dominated
vazio,300556703198170.2,22.15366058826915,14.477926418311998,1.3454454976893129,26.172560820473308,1.4178462177025664,7.46156783787376,2.9690356061390486,expansion_dominated
vazio,72193725482920.36,110.64203442352148,13.858499453711492,2.043920152737427,13573.665653526934,4.132697147447416,4.6382530296192215,23.85424721699684,expansion_dominated
vazio,65460848046943.74,32.78239754759283,13.815981627304438,1.5156407126149873,389.38270114175793,2.5903766534871497,4.48933307617677,7.302286774299926,expansion_dominated
vazio,115561725521678.1,8.482117206261826,14.062814017932876,0.9285042692650574,3.8206295717475633,0.5821349328089221,5.425743910538336,1.5633095380316688,boundary
vazio,1042202258055387.9,14.768445721837818,15.01795200978251,1.169334791185459,2.2360860215909057,0.3494885067204932,11.293761763900855,1.3076640034185394,boundary
vazio,15695901881943.822,9.176121662611397,13.195786275187277,0.9626591630722116,35.61454144644766,1.5516273569759835,2.7890098243459254,3.290100157593876,expansion_dominated
vazio,289677081182655.06,28.50057986678917,14.461914135833213,1.454853696162366,57.820666781675726,1.7620830956005107,7.370427257823723,3.8668830001050143,expansion_dominated
vazio,7313029128376.36,26.055207565302336,12.864097303257138,1.4158945372650664,1749.9371518317212,3.2430224514846877,2.1621561406585506,12.050567059123875,expansion_dominated
vazio,135009365098865.14,20.83726930098039,14.130363894937174,1.3188408045881517,48.48357792062611,1.685594661773907,5.714469476905245,3.6464048649123453,expansion_dominated
vazio,881149697701610.1,103.0526849586375,14.945049696565238,2.0130593114721442,898.5957925734195,2.9535643807978205,10.679178635300833,9.649869945801736,expansion_dominated
vazio,196426968745917.8,40.152741674241646,14.293201114680384,1.603715204741535,238.4408396489361,2.3773806424908472,6.475226890151621,6.200978337193285,expansion_dominated
vazio,126582901758613.89,45.00984747074717,14.102375047123875,1.6533075412049736,521.1751732470415,2.716983719437672,5.593019086586116,8.047504715064438,expansion_dominated
vazio,46103120183093.28,15.463201791598506,13.663730318718155,1.189299423376211,58.02352301850133,1.7636040943571043,3.9942145734641037,3.8713998727884005,expansion_dominated
vazio,104382650491038.28,14.79924058657661,14.018628320293132,1.1702394304273165,22.4660185910843,1.3515261139354435,5.2448216641549426,2.8216861381045826,expansion_dominated
vazio,70593109263838.86,28.860612233664607,13.848762310757985,1.4603055397471474,246.37149079177652,2.391590451430083,4.603718100379927,6.268979030510763,expansion_dominated
vazio,33760901530349.355,31.509535359509087,13.528414035241187,1.4984419991026232,670.4217649213026,2.826348105013308,3.600194499991464,8.752175850383582,expansion_dominated
vazio,66999973467213.37,8.515943300157348,13.826074630715079,0.930232761207952,6.668985848545059,0.8240597958554033,4.5242454947080395,1.8822902758301585,boundary
vazio,131531173965860.88,25.090772553815974,14.119028696375864,1.3995140336021303,86.88594867503566,1.9389495473771534,5.664968741232963,4.429110503503863,expansion_dominated
vazio,34647328910157.008,28.440693575216592,13.539669758881615,1.4539401832045813,480.3822297804453,2.6815869336787546,3.6314316299175298,7.831813035087345,expansion_dominated
vazio,32826978263579.844,24.53342789601556,13.51623090758919,1.389758233584084,325.4467478967214,2.512479936109688,3.566686365203834,6.878493196194864,expansion_dominated
vazio,15270523913707.547,16.682098629461994,13.183853937444695,1.2222506845429306,219.955212896332,2.342334259130723,2.763583545215124,6.036401055558977,expansion_dominated
